"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048514","blood vessel morphogenesis","111/2121","448/18773",0.247767857142857,2.19299669125076,9.12113031134839,4.81489319271504e-16,1.39343008997173e-12,1.19307985006855e-12,"kdrl/fn1a/meis1a/plekhg5a/aplnrb/mcamb/nme2b.1/abca1a/prcp/hexb/sox11b/calcrla/dll4/meis1b/calcrlb/notch1b/amotl2a/igfbp2a/kremen1/pdgfab/plk2b/dlc/nrp2b/bmpr2b/hlx1/angpt1/sat1b/rab13/ackr3b/bcar1/cemip2/rasip1/tp53/igf2b/msna/hdac9b/sox18/hapln1b/ctsz/plekhg5b/egfl7/gas6/lpar6a/ramp2/insra/fbn2b/marcksl1b/serpinf1/cxcl12b/ptena/sdc2/igfbp7/flt4/prkcz/wnt5b/elmo1/unc5b/cxxc5a/snx5/scube2/ephb3a/lpar1/si:ch73-334d15.2/ell/vash2/fmnl3/mtdha/yap1/nrp2a/rspo3/hoxc9a/plxnb2a.1/ptprb/wnk1b/hars/perp/ecscr/s1pr1/cxcr4a/f3a/hspa12b/sema3e/lgals2b/rtn4a/tspan18a/wwtr1/sox7/tnfrsf19/tnfrsf21/utp15/hhex/hmga2/itgb1a/reck/rcan1a/sdf4/plcg1/pald1a/fbxw7/amot/nfkb2/hs6st2/aplnra/kdr/smo/pkma/sulf1/tbx16l/srpx2/acvrl1/ndst1b",111
"GO:0001525","angiogenesis","94/2121","360/18773",0.261111111111111,2.31109801456336,8.96430324495062,2.77749804672254e-15,4.01903967360752e-12,3.44117389578151e-12,"kdrl/fn1a/meis1a/plekhg5a/aplnrb/mcamb/nme2b.1/abca1a/prcp/hexb/sox11b/calcrla/dll4/meis1b/calcrlb/notch1b/amotl2a/igfbp2a/kremen1/pdgfab/plk2b/nrp2b/bmpr2b/hlx1/angpt1/sat1b/rab13/ackr3b/bcar1/cemip2/rasip1/tp53/igf2b/hdac9b/sox18/hapln1b/ctsz/plekhg5b/gas6/lpar6a/ramp2/insra/serpinf1/cxcl12b/ptena/sdc2/igfbp7/flt4/prkcz/wnt5b/elmo1/unc5b/cxxc5a/scube2/ephb3a/lpar1/si:ch73-334d15.2/vash2/fmnl3/mtdha/nrp2a/rspo3/plxnb2a.1/ptprb/wnk1b/hars/s1pr1/cxcr4a/f3a/hspa12b/sema3e/lgals2b/rtn4a/tspan18a/tnfrsf19/tnfrsf21/utp15/hhex/hmga2/itgb1a/reck/rcan1a/sdf4/plcg1/pald1a/fbxw7/amot/nfkb2/hs6st2/aplnra/kdr/pkma/srpx2/acvrl1",94
"GO:0015986","proton motive force-driven ATP synthesis","18/2121","27/18773",0.666666666666667,5.9006757818639,9.09443981285803,1.44113539474073e-11,1.39021527745989e-08,1.19032726990164e-08,"atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5mea/atp5if1b/atp5po/atp5f1c/atp5f1d/atp5pb",18
"GO:0006119","oxidative phosphorylation","32/2121","79/18773",0.40506329113924,3.5852207282211,8.21774123479754,2.4756345525111e-11,1.63401548548065e-08,1.39907338334174e-08,"cox6a1/cox8a/ndufa8/atp5f1b/atp5f1e/ndufb8/cox4i1/atp5if1a/cox7a2a/cox7c/uqcrh/atp5mf/cox5ab/ndufc2/ndufb9/pgk1/ndufb6/cox6c/cox5aa/cyc1/atp5if1b/cox7b/sdhc/atp5po/sdhb/ndufa10/uqcc2/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",32
"GO:0009060","aerobic respiration","38/2121","106/18773",0.358490566037736,3.17300490156832,8.00698068291048,2.82310899357403e-11,1.63401548548065e-08,1.39907338334174e-08,"cox6a1/cox8a/ndufa8/atp5f1b/atp5f1e/ndufb8/cox4i1/idh2/atp5if1a/cox7a2a/cox7c/uqcrh/atp5mf/cox5ab/ndufc2/ndufb9/pgk1/mdh1aa/ndufb6/cox6c/cox5aa/cyc1/atp5if1b/cox7b/sdhc/atp5po/sdhb/aco2/ndufa10/suclg1/uqcc2/sdhdb/sdha/mtfr1l/ndufs2/uqcrfs1/cox8b/mdh2",38
"GO:0002040","sprouting angiogenesis","46/2121","146/18773",0.315068493150685,2.7886755407439,7.74335097970652,4.23414048756628e-11,2.04226709516947e-08,1.74862573819843e-08,"kdrl/fn1a/aplnrb/abca1a/sox11b/dll4/plk2b/bmpr2b/hlx1/bcar1/cemip2/rasip1/igf2b/hapln1b/gas6/insra/cxcl12b/sdc2/igfbp7/flt4/prkcz/cxxc5a/scube2/fmnl3/rspo3/plxnb2a.1/hars/s1pr1/cxcr4a/f3a/hspa12b/sema3e/lgals2b/rtn4a/tspan18a/tnfrsf19/tnfrsf21/hhex/hmga2/itgb1a/reck/rcan1a/sdf4/aplnra/pkma/srpx2",46
"GO:0040007","growth","91/2121","406/18773",0.224137931034483,1.98384789217838,7.15260544921381,8.39461858470004e-11,3.47057516916028e-08,2.97156874411788e-08,"fn1a/slit2/dkk1a/cthrc1a/cxcl12a/lef1/gata4/pcdh17/zeb2b/lfng/hspd1/notch1b/igfbp2a/gpc4/tmem108/akap12b/bmpr2b/sema3d/vwa1/epha4a/col4a5/smad2/kdm6bb/igf2b/hapln1b/dnph1/ruvbl1/klf6a/ewsr1a/plxnb1a/gdpd5b/insra/tgif1/igfbp7/robo3/lamtor2/dcn/flt4/rap1aa/wnt5b/rbb4l/junbb/slit3/lin28b/extl3/htt/hnrnpr/ppp1cb/nrxn2a/prdx5/gemin5/yap1/mdka/insm1a/epha4b/eaf2/col4a6/clns1a/col1a1a/ruvbl2/stim1a/myo10l1/cebpd/acvr1ba/becn1/casp3a/grnb/ssna1/hhex/llph/ctsba/fcho2/vdac2/smc3/wt1b/lgmn/sdcbp2/plcg1/dusp6/igf1rb/asah1b/faf1/dvl3a/wwc1/vasna/gap43/fus/sema5ba/wfdc1/tax1bp3/ist1",91
"GO:0045333","cellular respiration","41/2121","129/18773",0.317829457364341,2.81311287274907,7.37466938668589,3.53645777265362e-10,1.27931359925745e-07,1.09537126274034e-07,"cox6a1/cox8a/ndufa8/atp5f1b/atp5f1e/ndufb8/cox4i1/idh2/atp5if1a/cox7a2a/cox7c/uqcrh/atp5mf/cox5ab/ndufc2/etfdh/ndufb9/pgk1/mdh1aa/ndufb6/sigmar1/cox6c/cox5aa/cyc1/atp5if1b/cox7b/sdhc/atp5po/ndufa5/sdhb/aco2/ndufa10/suclg1/uqcc2/sdhdb/sdha/mtfr1l/ndufs2/uqcrfs1/cox8b/mdh2",41
"GO:0006754","ATP biosynthetic process","18/2121","31/18773",0.580645161290323,5.1392982616234,8.23174686905061,4.05301447101686e-10,1.30109477072389e-07,1.11402069264323e-07,"atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5mea/atp5if1b/atp5po/atp5f1c/atp5f1d/atp5pb",18
"GO:0048589","developmental growth","85/2121","381/18773",0.223097112860892,1.97463559629304,6.8593455800075,4.49583542060778e-10,1.30109477072389e-07,1.11402069264323e-07,"fn1a/slit2/dkk1a/cthrc1a/cxcl12a/lef1/gata4/pcdh17/zeb2b/lfng/hspd1/notch1b/igfbp2a/gpc4/tmem108/akap12b/bmpr2b/sema3d/vwa1/epha4a/col4a5/smad2/kdm6bb/igf2b/hapln1b/ruvbl1/klf6a/ewsr1a/plxnb1a/gdpd5b/insra/tgif1/robo3/dcn/flt4/rap1aa/wnt5b/rbb4l/junbb/slit3/extl3/htt/hnrnpr/ppp1cb/nrxn2a/prdx5/gemin5/yap1/mdka/insm1a/epha4b/eaf2/col4a6/clns1a/col1a1a/ruvbl2/stim1a/myo10l1/cebpd/acvr1ba/becn1/casp3a/grnb/ssna1/hhex/llph/ctsba/fcho2/vdac2/smc3/wt1b/lgmn/sdcbp2/plcg1/dusp6/igf1rb/asah1b/faf1/dvl3a/wwc1/gap43/fus/sema5ba/tax1bp3/ist1",85
"GO:0001501","skeletal system development","92/2121","430/18773",0.213953488372093,1.89370525092376,6.69091881420101,8.71305938153521e-10,2.29232671365117e-07,1.96273127120898e-07,"bmp6/fn1a/hapln3/meox1/ece1/edn1/cyp26b1/meis1b/sox6/gpc4/hoxc3a/sema3d/wls/vwa1/pls3/hoxb9a/sparc/rflna/ogna/mia2/sox5/rerea/pmm2/hapln1b/ewsr1a/loxl3b/marcksl1b/nr3c1/cnbpa/col1a2/vdrb/chsy1/dcn/rap1aa/prkcz/wnt5b/dnmt1/ep300b/polr1d/pkdcca/bmp1a/ptpn11b/itga8/htt/ednraa/zic2a/marcksb/lpar1/kdm6a/gdf5/ltbp1/yap1/mmp14a/hoxc9a/bmp2b/meis2a/hoxa9a/cxcr4a/fgfr2/wwtr1/wnt11/egr1/col1a1a/rbms3/sin3b/zrsr2/kras/hoxa4a/fras1/nsd2/atp6v1h/atg13/nomo/hmgcrb/rbm24a/msmo1/ep300a/rad21a/hoxd9a/faf1/spp1/hdac4/tfap2b/smo/ndnf/hmgcs1/col2a1b/col11a1a/hand2/fam20b/sec23a/aldh7a1",92
"GO:0001945","lymph vessel development","29/2121","78/18773",0.371794871794872,3.29076149373179,7.23530505893387,2.30801121451621e-09,5.5661537123416e-07,4.7658407008519e-07,"kdrl/lyve1a/cxcl12a/bmpr1ab/mcamb/mafba/dll4/notch1b/itga9/nfatc1/bmpr2b/bcar1/hdac9b/sox18/stab1/foxo1b/prox1a/flt4/wnt5b/elmo1/junbb/lpar1/hoxc9a/bmpr1aa/cxcr4a/hhex/aplnra/sele/arap3",29
"GO:0000375","RNA splicing, via transesterification reactions","59/2121","238/18773",0.247899159663866,2.19415885165948,6.61677994412474,3.57105097061084e-09,6.88974767263184e-07,5.89912560338099e-07,"snrpd1/rbfox3a/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/rsrp1/srsf1a/qkia/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/celf4/ncbp2/magoh/gemin5/hnrnpul1/paxbp1/clns1a/sf3b1/prpf19/zrsr2/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ythdc1/scnm1/snu13a/dhx8/rbm24a/snrnp200/srsf7a/ilf3b/khdrbs2/prpf38a/lsm3/ik/zgc:158803/si:dkey-86e18.1",59
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","59/2121","238/18773",0.247899159663866,2.19415885165948,6.61677994412474,3.57105097061084e-09,6.88974767263184e-07,5.89912560338099e-07,"snrpd1/rbfox3a/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/rsrp1/srsf1a/qkia/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/celf4/ncbp2/magoh/gemin5/hnrnpul1/paxbp1/clns1a/sf3b1/prpf19/zrsr2/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ythdc1/scnm1/snu13a/dhx8/rbm24a/snrnp200/srsf7a/ilf3b/khdrbs2/prpf38a/lsm3/ik/zgc:158803/si:dkey-86e18.1",59
"GO:0000398","mRNA splicing, via spliceosome","59/2121","238/18773",0.247899159663866,2.19415885165948,6.61677994412474,3.57105097061084e-09,6.88974767263184e-07,5.89912560338099e-07,"snrpd1/rbfox3a/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/rsrp1/srsf1a/qkia/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/celf4/ncbp2/magoh/gemin5/hnrnpul1/paxbp1/clns1a/sf3b1/prpf19/zrsr2/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ythdc1/scnm1/snu13a/dhx8/rbm24a/snrnp200/srsf7a/ilf3b/khdrbs2/prpf38a/lsm3/ik/zgc:158803/si:dkey-86e18.1",59
"GO:1902600","proton transmembrane transport","29/2121","80/18773",0.3625,3.2084924563885,7.06470149951318,4.5586618412872e-09,8.24547960542822e-07,7.05992761473031e-07,"atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5meb/atp5pf/atp5mf/cox5ab/atp5mea/nr3c1/atp6v0e1/atp6v0b/ednraa/atp6v1c1a/atp6v1ab/atp5po/atp6v0d1/slc9a7/atp5f1c/atp1a3a/atp6v1f/atp6v1h/aqp1a.1/atp6v0ca/atp5pb",29
"GO:0019646","aerobic electron transport chain","24/2121","59/18773",0.406779661016949,3.60041234147628,7.13965649996353,6.84583340019691e-09,1.16540246236293e-06,9.97838503037989e-07,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/cox7c/uqcrh/cox5ab/ndufc2/ndufb9/ndufb6/cox6c/cox5aa/cyc1/cox7b/sdhc/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",24
"GO:0009145","purine nucleoside triphosphate biosynthetic process","20/2121","43/18773",0.465116279069767,4.11675054548644,7.30230198583575,7.65847664770255e-09,1.16650691676059e-06,9.98784156714227e-07,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5mea/atp5if1b/atp5po/nme2b.2/atp5f1c/atp5f1d/atp5pb",20
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","20/2121","43/18773",0.465116279069767,4.11675054548644,7.30230198583575,7.65847664770255e-09,1.16650691676059e-06,9.98784156714227e-07,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5mea/atp5if1b/atp5po/nme2b.2/atp5f1c/atp5f1d/atp5pb",20
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","24/2121","60/18773",0.4,3.54040546911834,7.03395136852675,1.01921290438e-08,1.47480107263786e-06,1.26275114574238e-06,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/cox7c/uqcrh/cox5ab/ndufc2/ndufb9/ndufb6/cox6c/cox5aa/cyc1/cox7b/sdhc/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",24
"GO:0046034","ATP metabolic process","30/2121","88/18773",0.340909090909091,3.01739102481677,6.76982239598047,1.30224802700707e-08,1.77058689509071e-06,1.51600827521316e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5mea/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/atp5f1c/atp5f1d/aldocb/atp5pb/pkma",30
"GO:0022613","ribonucleoprotein complex biogenesis","71/2121","319/18773",0.22257053291536,1.96997482999531,6.23595473572107,1.34598865556308e-08,1.77058689509071e-06,1.51600827521316e-06,"snrpd1/snrpe/eif3ja/snu13b/snrpf/snrpg/snrpd2/ran/lsm6/ptges3b/denr/rsrp1/npm1a/nhp2/ruvbl1/riok2/pin4/tsr2/dkc1/u2af2b/nsa2/polr1d/celf4/nop2/mpv17l2/trmt112/eif2s2/fbl/gemin5/wdr3/nop10/rpf1/tfb1m/ebna1bp2/abt1/clns1a/sf3b1/nop53/xpo1b/ruvbl2/riok1/utp3/luc7l3/znhit3/utp15/wdr75/exosc10/gar1/mak16/eif3c/srfbp1/sf3a2/imp4/trnau1apa/sbds/tma16/nop56/npm1b/snu13a/snrnp200/nol11/rcl1/tsr1/tsr3/eif6/zgc:158803/kri1/ddx10/si:dkey-86e18.1/riok3/nop16",71
"GO:0009205","purine ribonucleoside triphosphate metabolic process","33/2121","103/18773",0.320388349514563,2.83576166215789,6.66737918924327,1.44995764547524e-08,1.82442496782841e-06,1.56210539929003e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/ran/atp5pf/atp5mf/atp5mea/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/nme2b.2/atp5f1c/atp5f1d/aldocb/atp5pb/pkma",33
"GO:0009142","nucleoside triphosphate biosynthetic process","23/2121","57/18773",0.403508771929825,3.57146165744394,6.9391035523766,1.69244354108478e-08,1.98676675921876e-06,1.70110535452696e-06,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/dtymk/atp5mea/ak1/atp5if1b/atp5po/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/atp5pb",23
"GO:0006457","protein folding","43/2121","156/18773",0.275641025641026,2.43970248673219,6.44425341729357,1.71628089082477e-08,1.98676675921876e-06,1.70110535452696e-06,"ppiab/dnajb1b/hspd1/ptges3b/hspe1/fkbp10a/ppib/cct5/hsp90ab1/tcp1/cct7/pdia3/hsp70.2/hspa5/pfdn5/tor2a/tbca/pfdn1/fkbp4/dnlz/fkbp2/pfdn4/ero1a/canx/pfdn6/vbp1/hsp90b1/calr3b/pdia7/hsph1/ppifb/dnajc2/st13/calr/pdrg1/fkbp8/fkbp5/nudc/dnajc5aa/nudcd3/dnajc18/tbcc/ppic",43
"GO:0036303","lymph vessel morphogenesis","22/2121","54/18773",0.407407407407407,3.60596853336127,6.84411236485651,2.80334687173183e-08,3.12034071030458e-06,2.67169171500272e-06,"kdrl/lyve1a/cxcl12a/mcamb/mafba/dll4/notch1b/itga9/nfatc1/bcar1/sox18/stab1/prox1a/flt4/wnt5b/elmo1/lpar1/hoxc9a/cxcr4a/hhex/sele/arap3",22
"GO:0016071","mRNA metabolic process","94/2121","474/18773",0.19831223628692,1.75526431485825,5.94383662341884,3.12441799487802e-08,3.26328475229683e-06,2.79408296908549e-06,"pnrc2/snrpd1/rbfox3a/zgc:162730/snrpe/zfp36l2/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/rsrp1/srsf1a/qkia/rbm8a/srsf10b/slbp/bud31/srsf2a/ybx1/hnrnpa1b/plekhn1/gli2a/rbm4.3/sf3b5/dkc1/u2af2b/smg7/celf4/ncbp2/magoh/gemin5/hnrnpul1/cnot6a/hnrnpa0a/ptbp1b/cpsf3/rida/znf326/rbm47/tnrc6c1/paxbp1/pcf11/clns1a/sf3b1/fastk/hnrnpa0b/lgals3a/igf2bp2b/prpf19/zrsr2/elavl4/sf3b3/luc7l3/zfp36l1a/nudt21/papola/exosc10/eftud2/sf3b6/trub1/hnrnpk/sf3a2/carhsp1/trnau1apa/phf5a/ptcd2/ythdc1/igf2bp2a/pym1/scnm1/snu13a/dhx8/rbm24a/snrnp200/srsf7a/thoc7/tent5ba/tnrc6a/ilf3b/khdrbs2/cpsf4/prpf38a/lsm3/ik/zgc:158803/si:dkey-86e18.1",94
"GO:0042773","ATP synthesis coupled electron transport","24/2121","63/18773",0.380952380952381,3.37181473249366,6.72986804982331,3.15729001604392e-08,3.26328475229683e-06,2.79408296908549e-06,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/cox7c/uqcrh/cox5ab/ndufc2/ndufb9/ndufb6/cox6c/cox5aa/cyc1/cox7b/sdhc/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",24
"GO:0009141","nucleoside triphosphate metabolic process","36/2121","122/18773",0.295081967213115,2.61177452639878,6.37419797202624,3.66188523106091e-08,3.65430891678975e-06,3.12888487619506e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/dut/atp5fa1/atp5if1a/atp5meb/ran/atp5pf/atp5mf/dtymk/atp5mea/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/aldocb/atp5pb/pkma",36
"GO:0009199","ribonucleoside triphosphate metabolic process","34/2121","112/18773",0.303571428571429,2.68691486495588,6.39038650454206,4.00812004559897e-08,3.8523359518671e-06,3.29843917749796e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/ran/atp5pf/atp5mf/atp5mea/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/aldocb/atp5pb/pkma",34
"GO:0009144","purine nucleoside triphosphate metabolic process","33/2121","107/18773",0.308411214953271,2.72975188039498,6.40386953329343,4.12655198714167e-08,3.8523359518671e-06,3.29843917749796e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/ran/atp5pf/atp5mf/atp5mea/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/nme2b.2/atp5f1c/atp5f1d/aldocb/atp5pb/pkma",33
"GO:0006397","mRNA processing","72/2121","334/18773",0.215568862275449,1.90800294742905,5.97563710687576,4.26562867123477e-08,3.85772792954794e-06,3.30305588555482e-06,"snrpd1/rbfox3a/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/rsrp1/srsf1a/qkia/rbm8a/srsf10b/slbp/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/celf4/ncbp2/magoh/gemin5/hnrnpul1/ptbp1b/cpsf3/znf326/rbm47/paxbp1/pcf11/clns1a/sf3b1/lgals3a/prpf19/zrsr2/elavl4/sf3b3/luc7l3/nudt21/papola/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ptcd2/ythdc1/scnm1/snu13a/dhx8/rbm24a/snrnp200/srsf7a/thoc7/ilf3b/khdrbs2/cpsf4/prpf38a/lsm3/ik/zgc:158803/si:dkey-86e18.1",72
"GO:0001946","lymphangiogenesis","21/2121","51/18773",0.411764705882353,3.64453504173947,6.7491751621259,4.6297567119249e-08,3.94073997773843e-06,3.3741322909818e-06,"kdrl/lyve1a/cxcl12a/mcamb/mafba/dll4/notch1b/itga9/nfatc1/bcar1/sox18/stab1/prox1a/flt4/wnt5b/elmo1/lpar1/hoxc9a/cxcr4a/hhex/arap3",21
"GO:0009201","ribonucleoside triphosphate biosynthetic process","21/2121","51/18773",0.411764705882353,3.64453504173947,6.7491751621259,4.6297567119249e-08,3.94073997773843e-06,3.3741322909818e-06,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5f1e/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5mea/atp5if1b/atp5po/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/atp5pb",21
"GO:0022900","electron transport chain","28/2121","84/18773",0.333333333333333,2.95033789093195,6.39365024559701,6.83376487205328e-08,5.65054729706348e-06,4.83810000265065e-06,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/cox7c/uqcrh/cox5ab/ndufc2/etfdh/ndufb9/ndufb6/cox6c/cox5aa/cyc1/ndufb3/cox7b/sdhc/ndufa5/fdx2/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",28
"GO:0006091","generation of precursor metabolites and energy","58/2121","251/18773",0.231075697211155,2.04525415546677,5.94986661168243,7.16044233601271e-08,5.75620003345022e-06,4.9285617716298e-06,"cox6a1/gapdhs/cox8a/ndufa8/atp5f1b/atp5f1e/ndufb8/cox4i1/idh2/atp5if1a/cox7a2a/cox7c/uqcrh/atp5mf/cox5ab/ndufc2/etfdh/hk1/ndufb9/pgk1/mdh1aa/insra/ndufb6/sigmar1/cox6c/cox5aa/wipi1/cyc1/atp5if1b/pgam1a/ppp1cb/ndufb3/tpi1b/tpi1a/cox7b/sdhc/atp5po/ndufa5/gpia/fdx2/sdhb/aco2/ndufa10/suclg1/ppp1caa/pgls/uqcc2/sdhdb/sdha/mtfr1l/ndufs2/uqcrfs1/aldocb/cox8b/wdr45b/mdh2/wipi2/pkma",58
"GO:0008380","RNA splicing","69/2121","320/18773",0.215625,1.90849982319661,5.85003886484268,8.02843412279152e-08,6.2795373922591e-06,5.3766526102564e-06,"snrpd1/rbfox3a/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/hmga1a/ahnak/lsm8/khdrbs1a/lsm6/cirbpa/rsrp1/srsf1a/qkia/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/celf4/ncbp2/magoh/clk2a/gemin5/hnrnpul1/ptbp1b/znf326/rbm47/paxbp1/clns1a/sf3b1/lgals3a/prpf19/zrsr2/elavl4/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ythdc1/scnm1/snu13a/dhx8/rbm24a/snrnp200/srsf7a/srsf11/thoc7/ilf3b/khdrbs2/prpf38a/lsm3/ik/zgc:158803/si:dkey-86e18.1",69
"GO:0015980","energy derivation by oxidation of organic compounds","46/2121","186/18773",0.247311827956989,2.18896037069145,5.815828721951,1.97174490669167e-07,1.47783627822757e-05,1.26534994323926e-05,"cox6a1/cox8a/ndufa8/atp5f1b/atp5f1e/ndufb8/cox4i1/idh2/atp5if1a/cox7a2a/cox7c/uqcrh/atp5mf/cox5ab/ndufc2/etfdh/ndufb9/pgk1/mdh1aa/ndufb6/sigmar1/cox6c/cox5aa/wipi1/cyc1/atp5if1b/ppp1cb/cox7b/sdhc/atp5po/ndufa5/sdhb/aco2/ndufa10/suclg1/ppp1caa/uqcc2/sdhdb/sdha/mtfr1l/ndufs2/uqcrfs1/cox8b/wdr45b/mdh2/wipi2",46
"GO:0022904","respiratory electron transport chain","26/2121","78/18773",0.333333333333333,2.95033789093195,6.16008678664412,1.99155545441863e-07,1.47783627822757e-05,1.26534994323926e-05,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/cox7c/uqcrh/cox5ab/ndufc2/etfdh/ndufb9/ndufb6/cox6c/cox5aa/cyc1/cox7b/sdhc/ndufa5/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",26
"GO:0048705","skeletal system morphogenesis","54/2121","237/18773",0.227848101265823,2.01668665962437,5.62141558733529,3.2352116384316e-07,2.34067562040526e-05,2.00412847286e-05,"bmp6/fn1a/ece1/edn1/cyp26b1/meis1b/gpc4/hoxc3a/sema3d/wls/pls3/hoxb9a/rflna/mia2/pmm2/loxl3b/nr3c1/cnbpa/vdrb/rap1aa/prkcz/wnt5b/ep300b/polr1d/ptpn11b/itga8/htt/zic2a/kdm6a/gdf5/ltbp1/mmp14a/hoxc9a/bmp2b/meis2a/hoxa9a/cxcr4a/wnt11/egr1/kras/hoxa4a/fras1/hmgcrb/rbm24a/ep300a/rad21a/hoxd9a/hdac4/smo/ndnf/hmgcs1/hand2/fam20b/sec23a",54
